,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
5936,800.0,300.0,0.99,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.011714631735620928
5937,800.0,300.0,0.99,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.011714631735620928
5938,800.0,300.0,0.99,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.011714631735620928
5939,800.0,300.0,0.99,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.011714631735620928
5940,800.0,400.0,0.9,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5941,800.0,400.0,0.9,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5942,800.0,400.0,0.9,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5943,800.0,400.0,0.9,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5944,800.0,400.0,0.9,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5945,800.0,400.0,0.9,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5946,800.0,400.0,0.9,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5947,800.0,400.0,0.9,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5948,800.0,400.0,0.9,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5949,800.0,400.0,0.91,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5950,800.0,400.0,0.91,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5951,800.0,400.0,0.91,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5952,800.0,400.0,0.91,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5953,800.0,400.0,0.91,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5954,800.0,400.0,0.91,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5955,800.0,400.0,0.91,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5956,800.0,400.0,0.91,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5957,800.0,400.0,0.91,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5958,800.0,400.0,0.92,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5959,800.0,400.0,0.92,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5960,800.0,400.0,0.92,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5961,800.0,400.0,0.92,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5962,800.0,400.0,0.92,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5963,800.0,400.0,0.92,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5964,800.0,400.0,0.92,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5965,800.0,400.0,0.92,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5966,800.0,400.0,0.92,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5967,800.0,400.0,0.93,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5968,800.0,400.0,0.93,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5969,800.0,400.0,0.93,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5970,800.0,400.0,0.93,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5971,800.0,400.0,0.93,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5972,800.0,400.0,0.93,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5973,800.0,400.0,0.93,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5974,800.0,400.0,0.93,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5975,800.0,400.0,0.93,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5976,800.0,400.0,0.94,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5977,800.0,400.0,0.94,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5978,800.0,400.0,0.94,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5979,800.0,400.0,0.94,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5980,800.0,400.0,0.94,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5981,800.0,400.0,0.94,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5982,800.0,400.0,0.94,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5983,800.0,400.0,0.94,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5984,800.0,400.0,0.94,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5985,800.0,400.0,0.95,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5986,800.0,400.0,0.95,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5987,800.0,400.0,0.95,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5988,800.0,400.0,0.95,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5989,800.0,400.0,0.95,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5990,800.0,400.0,0.95,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5991,800.0,400.0,0.95,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5992,800.0,400.0,0.95,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5993,800.0,400.0,0.95,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5994,800.0,400.0,0.96,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5995,800.0,400.0,0.96,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5996,800.0,400.0,0.96,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5997,800.0,400.0,0.96,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5998,800.0,400.0,0.96,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
5999,800.0,400.0,0.96,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6000,800.0,400.0,0.96,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6001,800.0,400.0,0.96,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6002,800.0,400.0,0.96,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6003,800.0,400.0,0.97,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6004,800.0,400.0,0.97,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6005,800.0,400.0,0.97,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6006,800.0,400.0,0.97,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6007,800.0,400.0,0.97,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6008,800.0,400.0,0.97,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6009,800.0,400.0,0.97,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6010,800.0,400.0,0.97,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6011,800.0,400.0,0.97,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6012,800.0,400.0,0.98,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6013,800.0,400.0,0.98,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6014,800.0,400.0,0.98,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6015,800.0,400.0,0.98,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6016,800.0,400.0,0.98,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6017,800.0,400.0,0.98,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6018,800.0,400.0,0.98,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6019,800.0,400.0,0.98,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6020,800.0,400.0,0.98,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6021,800.0,400.0,0.99,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6022,800.0,400.0,0.99,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6023,800.0,400.0,0.99,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6024,800.0,400.0,0.99,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6025,800.0,400.0,0.99,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6026,800.0,400.0,0.99,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6027,800.0,400.0,0.99,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6028,800.0,400.0,0.99,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6029,800.0,400.0,0.99,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.015617679593865619
6030,800.0,500.0,0.9,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6031,800.0,500.0,0.9,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6032,800.0,500.0,0.9,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6033,800.0,500.0,0.9,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6034,800.0,500.0,0.9,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6035,800.0,500.0,0.9,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6036,800.0,500.0,0.9,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6037,800.0,500.0,0.9,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6038,800.0,500.0,0.9,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6039,800.0,500.0,0.91,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6040,800.0,500.0,0.91,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6041,800.0,500.0,0.91,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6042,800.0,500.0,0.91,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6043,800.0,500.0,0.91,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6044,800.0,500.0,0.91,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6045,800.0,500.0,0.91,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6046,800.0,500.0,0.91,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6047,800.0,500.0,0.91,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6048,800.0,500.0,0.92,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6049,800.0,500.0,0.92,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6050,800.0,500.0,0.92,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6051,800.0,500.0,0.92,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6052,800.0,500.0,0.92,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6053,800.0,500.0,0.92,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6054,800.0,500.0,0.92,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6055,800.0,500.0,0.92,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6056,800.0,500.0,0.92,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6057,800.0,500.0,0.93,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6058,800.0,500.0,0.93,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6059,800.0,500.0,0.93,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6060,800.0,500.0,0.93,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6061,800.0,500.0,0.93,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6062,800.0,500.0,0.93,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6063,800.0,500.0,0.93,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6064,800.0,500.0,0.93,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6065,800.0,500.0,0.93,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6066,800.0,500.0,0.94,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6067,800.0,500.0,0.94,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6068,800.0,500.0,0.94,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6069,800.0,500.0,0.94,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6070,800.0,500.0,0.94,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6071,800.0,500.0,0.94,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6072,800.0,500.0,0.94,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6073,800.0,500.0,0.94,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6074,800.0,500.0,0.94,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6075,800.0,500.0,0.95,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6076,800.0,500.0,0.95,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6077,800.0,500.0,0.95,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6078,800.0,500.0,0.95,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6079,800.0,500.0,0.95,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6080,800.0,500.0,0.95,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6081,800.0,500.0,0.95,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6082,800.0,500.0,0.95,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6083,800.0,500.0,0.95,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6084,800.0,500.0,0.96,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6085,800.0,500.0,0.96,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6086,800.0,500.0,0.96,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6087,800.0,500.0,0.96,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6088,800.0,500.0,0.96,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6089,800.0,500.0,0.96,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6090,800.0,500.0,0.96,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6091,800.0,500.0,0.96,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6092,800.0,500.0,0.96,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6093,800.0,500.0,0.97,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6094,800.0,500.0,0.97,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6095,800.0,500.0,0.97,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6096,800.0,500.0,0.97,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6097,800.0,500.0,0.97,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6098,800.0,500.0,0.97,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6099,800.0,500.0,0.97,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6100,800.0,500.0,0.97,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6101,800.0,500.0,0.97,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6102,800.0,500.0,0.98,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6103,800.0,500.0,0.98,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6104,800.0,500.0,0.98,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6105,800.0,500.0,0.98,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6106,800.0,500.0,0.98,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6107,800.0,500.0,0.98,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6108,800.0,500.0,0.98,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6109,800.0,500.0,0.98,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6110,800.0,500.0,0.98,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6111,800.0,500.0,0.99,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6112,800.0,500.0,0.99,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6113,800.0,500.0,0.99,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6114,800.0,500.0,0.99,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6115,800.0,500.0,0.99,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6116,800.0,500.0,0.99,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6117,800.0,500.0,0.99,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6118,800.0,500.0,0.99,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6119,800.0,500.0,0.99,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.01951981335369668
6120,800.0,600.0,0.9,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6121,800.0,600.0,0.9,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6122,800.0,600.0,0.9,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6123,800.0,600.0,0.9,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6124,800.0,600.0,0.9,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6125,800.0,600.0,0.9,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6126,800.0,600.0,0.9,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6127,800.0,600.0,0.9,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6128,800.0,600.0,0.9,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6129,800.0,600.0,0.91,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6130,800.0,600.0,0.91,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6131,800.0,600.0,0.91,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6132,800.0,600.0,0.91,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6133,800.0,600.0,0.91,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6134,800.0,600.0,0.91,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6135,800.0,600.0,0.91,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6136,800.0,600.0,0.91,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6137,800.0,600.0,0.91,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6138,800.0,600.0,0.92,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6139,800.0,600.0,0.92,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6140,800.0,600.0,0.92,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6141,800.0,600.0,0.92,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6142,800.0,600.0,0.92,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6143,800.0,600.0,0.92,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6144,800.0,600.0,0.92,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6145,800.0,600.0,0.92,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6146,800.0,600.0,0.92,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6147,800.0,600.0,0.93,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6148,800.0,600.0,0.93,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6149,800.0,600.0,0.93,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6150,800.0,600.0,0.93,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6151,800.0,600.0,0.93,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6152,800.0,600.0,0.93,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6153,800.0,600.0,0.93,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6154,800.0,600.0,0.93,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6155,800.0,600.0,0.93,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6156,800.0,600.0,0.94,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6157,800.0,600.0,0.94,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6158,800.0,600.0,0.94,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6159,800.0,600.0,0.94,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6160,800.0,600.0,0.94,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6161,800.0,600.0,0.94,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6162,800.0,600.0,0.94,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6163,800.0,600.0,0.94,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6164,800.0,600.0,0.94,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6165,800.0,600.0,0.95,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6166,800.0,600.0,0.95,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6167,800.0,600.0,0.95,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6168,800.0,600.0,0.95,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6169,800.0,600.0,0.95,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6170,800.0,600.0,0.95,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6171,800.0,600.0,0.95,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6172,800.0,600.0,0.95,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6173,800.0,600.0,0.95,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6174,800.0,600.0,0.96,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6175,800.0,600.0,0.96,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6176,800.0,600.0,0.96,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6177,800.0,600.0,0.96,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6178,800.0,600.0,0.96,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6179,800.0,600.0,0.96,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6180,800.0,600.0,0.96,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6181,800.0,600.0,0.96,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6182,800.0,600.0,0.96,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6183,800.0,600.0,0.97,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6184,800.0,600.0,0.97,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6185,800.0,600.0,0.97,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6186,800.0,600.0,0.97,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6187,800.0,600.0,0.97,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6188,800.0,600.0,0.97,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6189,800.0,600.0,0.97,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6190,800.0,600.0,0.97,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6191,800.0,600.0,0.97,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6192,800.0,600.0,0.98,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6193,800.0,600.0,0.98,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6194,800.0,600.0,0.98,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6195,800.0,600.0,0.98,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6196,800.0,600.0,0.98,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6197,800.0,600.0,0.98,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6198,800.0,600.0,0.98,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6199,800.0,600.0,0.98,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6200,800.0,600.0,0.98,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6201,800.0,600.0,0.99,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6202,800.0,600.0,0.99,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
6203,800.0,600.0,0.99,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.023421033371862077
