,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
5335,700.0,600.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5336,700.0,600.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5337,700.0,600.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5338,700.0,600.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5339,700.0,600.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5340,700.0,600.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5341,700.0,600.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5342,700.0,600.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5343,700.0,600.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5344,700.0,600.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5345,700.0,600.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5346,700.0,600.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5347,700.0,600.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5348,700.0,600.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5349,700.0,600.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5350,700.0,600.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5351,700.0,600.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5352,700.0,600.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5353,700.0,600.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5354,700.0,600.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5355,700.0,600.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5356,700.0,600.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5357,700.0,600.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5358,700.0,600.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5359,700.0,600.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5360,700.0,600.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5361,700.0,600.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5362,700.0,600.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5363,700.0,600.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5364,700.0,600.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5365,700.0,600.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5366,700.0,600.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5367,700.0,600.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5368,700.0,600.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5369,700.0,600.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5370,700.0,600.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5371,700.0,600.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5372,700.0,600.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5373,700.0,600.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5374,700.0,600.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5375,700.0,600.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5376,700.0,600.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5377,700.0,600.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5378,700.0,600.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5379,700.0,600.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5380,700.0,600.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5381,700.0,600.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5382,700.0,600.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5383,700.0,600.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5384,700.0,600.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5385,700.0,600.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5386,700.0,600.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5387,700.0,600.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5388,700.0,600.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5389,700.0,600.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5390,700.0,600.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5391,700.0,600.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5392,700.0,600.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5393,700.0,600.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5394,700.0,600.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5395,700.0,600.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5396,700.0,600.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5397,700.0,600.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5398,700.0,600.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5399,700.0,600.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,0.031489192547895506
5400,700.0,700.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5401,700.0,700.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5402,700.0,700.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5403,700.0,700.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5404,700.0,700.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5405,700.0,700.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5406,700.0,700.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5407,700.0,700.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5408,700.0,700.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5409,700.0,700.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5410,700.0,700.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5411,700.0,700.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5412,700.0,700.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5413,700.0,700.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5414,700.0,700.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5415,700.0,700.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5416,700.0,700.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5417,700.0,700.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5418,700.0,700.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5419,700.0,700.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5420,700.0,700.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5421,700.0,700.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5422,700.0,700.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5423,700.0,700.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5424,700.0,700.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5425,700.0,700.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5426,700.0,700.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5427,700.0,700.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5428,700.0,700.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5429,700.0,700.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5430,700.0,700.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5431,700.0,700.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5432,700.0,700.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5433,700.0,700.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5434,700.0,700.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5435,700.0,700.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5436,700.0,700.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5437,700.0,700.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5438,700.0,700.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5439,700.0,700.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5440,700.0,700.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5441,700.0,700.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5442,700.0,700.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5443,700.0,700.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5444,700.0,700.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5445,700.0,700.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5446,700.0,700.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5447,700.0,700.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5448,700.0,700.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5449,700.0,700.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5450,700.0,700.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5451,700.0,700.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5452,700.0,700.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5453,700.0,700.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5454,700.0,700.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5455,700.0,700.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5456,700.0,700.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5457,700.0,700.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5458,700.0,700.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5459,700.0,700.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5460,700.0,700.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5461,700.0,700.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5462,700.0,700.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5463,700.0,700.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5464,700.0,700.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5465,700.0,700.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5466,700.0,700.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5467,700.0,700.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5468,700.0,700.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5469,700.0,700.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5470,700.0,700.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5471,700.0,700.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5472,700.0,700.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5473,700.0,700.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5474,700.0,700.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5475,700.0,700.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5476,700.0,700.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5477,700.0,700.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5478,700.0,700.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5479,700.0,700.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5480,700.0,700.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5481,700.0,700.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5482,700.0,700.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5483,700.0,700.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5484,700.0,700.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5485,700.0,700.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5486,700.0,700.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5487,700.0,700.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5488,700.0,700.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5489,700.0,700.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,0.0367316093773995
5490,700.0,800.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5491,700.0,800.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5492,700.0,800.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5493,700.0,800.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5494,700.0,800.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5495,700.0,800.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5496,700.0,800.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5497,700.0,800.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5498,700.0,800.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5499,700.0,800.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5500,700.0,800.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5501,700.0,800.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5502,700.0,800.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5503,700.0,800.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5504,700.0,800.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5505,700.0,800.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5506,700.0,800.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5507,700.0,800.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5508,700.0,800.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5509,700.0,800.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5510,700.0,800.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5511,700.0,800.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5512,700.0,800.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5513,700.0,800.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5514,700.0,800.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5515,700.0,800.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5516,700.0,800.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5517,700.0,800.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5518,700.0,800.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5519,700.0,800.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5520,700.0,800.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5521,700.0,800.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5522,700.0,800.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5523,700.0,800.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5524,700.0,800.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5525,700.0,800.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5526,700.0,800.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5527,700.0,800.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5528,700.0,800.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5529,700.0,800.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5530,700.0,800.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5531,700.0,800.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5532,700.0,800.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5533,700.0,800.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5534,700.0,800.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5535,700.0,800.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5536,700.0,800.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5537,700.0,800.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5538,700.0,800.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5539,700.0,800.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5540,700.0,800.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5541,700.0,800.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5542,700.0,800.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5543,700.0,800.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5544,700.0,800.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5545,700.0,800.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5546,700.0,800.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5547,700.0,800.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5548,700.0,800.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5549,700.0,800.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5550,700.0,800.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5551,700.0,800.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5552,700.0,800.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5553,700.0,800.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5554,700.0,800.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5555,700.0,800.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5556,700.0,800.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5557,700.0,800.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5558,700.0,800.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5559,700.0,800.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5560,700.0,800.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5561,700.0,800.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5562,700.0,800.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5563,700.0,800.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5564,700.0,800.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5565,700.0,800.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5566,700.0,800.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5567,700.0,800.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5568,700.0,800.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5569,700.0,800.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5570,700.0,800.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5571,700.0,800.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5572,700.0,800.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5573,700.0,800.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5574,700.0,800.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5575,700.0,800.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5576,700.0,800.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5577,700.0,800.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5578,700.0,800.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5579,700.0,800.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,0.04197237653785213
5580,700.0,900.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5581,700.0,900.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5582,700.0,900.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5583,700.0,900.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5584,700.0,900.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5585,700.0,900.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5586,700.0,900.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5587,700.0,900.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5588,700.0,900.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5589,700.0,900.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5590,700.0,900.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5591,700.0,900.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5592,700.0,900.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5593,700.0,900.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5594,700.0,900.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5595,700.0,900.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5596,700.0,900.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5597,700.0,900.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5598,700.0,900.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5599,700.0,900.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5600,700.0,900.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5601,700.0,900.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5602,700.0,900.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5603,700.0,900.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5604,700.0,900.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5605,700.0,900.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5606,700.0,900.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5607,700.0,900.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5608,700.0,900.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5609,700.0,900.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5610,700.0,900.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5611,700.0,900.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5612,700.0,900.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5613,700.0,900.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5614,700.0,900.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5615,700.0,900.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5616,700.0,900.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5617,700.0,900.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5618,700.0,900.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5619,700.0,900.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5620,700.0,900.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5621,700.0,900.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5622,700.0,900.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5623,700.0,900.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5624,700.0,900.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
5625,700.0,900.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.04721149489425036
