,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
3538,500.0,400.0,0.93,1000.0,26.0,0.06037382,624.0,26.0,99.77025867861656
3539,500.0,400.0,0.93,1500.0,32.0,0.07430624,768.0,32.0,99.79513932366628
3540,500.0,400.0,0.93,2000.0,37.0,0.08591659,888.0,37.0,99.58062142009479
3541,500.0,400.0,0.93,2500.0,42.0,0.09752694,1008.0,42.0,99.381097160102
3542,500.0,400.0,0.93,3000.0,47.0,0.10913729,1128.0,47.0,99.23728746183158
3543,500.0,400.0,0.93,3500.0,52.0,0.12074764,1248.0,52.0,99.1273680496877
3544,500.0,400.0,0.93,4000.0,57.0,0.13235799,1368.0,57.0,99.00778804304305
3545,500.0,400.0,0.93,4500.0,63.0,0.14629041,1512.0,63.0,99.58790592566595
3546,500.0,400.0,0.94,500.0,19.0,0.04411933,456.0,19.0,99.81773498275248
3547,500.0,400.0,0.94,1000.0,25.0,0.05805175,600.0,25.0,99.64696967187301
3548,500.0,400.0,0.94,1500.0,30.0,0.0696621,720.0,30.0,99.17739865921666
3549,500.0,400.0,0.94,2000.0,35.0,0.08127245,840.0,35.0,99.28158240106146
3550,500.0,400.0,0.94,2500.0,40.0,0.0928828,960.0,40.0,99.5511623792184
3551,500.0,400.0,0.94,3000.0,45.0,0.10449315,1080.0,45.0,99.72468085164061
3552,500.0,400.0,0.94,3500.0,49.0,0.11378143,1176.0,49.0,99.52586116678279
3553,500.0,400.0,0.94,4000.0,53.0,0.12306971,1272.0,53.0,99.23140165386017
3554,500.0,400.0,0.94,4500.0,58.0,0.13468006,1392.0,58.0,99.60882119802585
3555,500.0,400.0,0.95,500.0,19.0,0.04411933,456.0,19.0,99.91300788938898
3556,500.0,400.0,0.95,1000.0,24.0,0.05572968,576.0,24.0,99.30479194241624
3557,500.0,400.0,0.95,1500.0,29.0,0.06734003,696.0,29.0,99.32961613427923
3558,500.0,400.0,0.95,2000.0,34.0,0.07895038,816.0,34.0,99.69546095484134
3559,500.0,400.0,0.95,2500.0,38.0,0.08823866,912.0,38.0,99.54385006494051
3560,500.0,400.0,0.95,3000.0,42.0,0.09752694,1008.0,42.0,99.50117172976547
3561,500.0,400.0,0.95,3500.0,46.0,0.10681522,1104.0,46.0,99.54754185711782
3562,500.0,400.0,0.95,4000.0,50.0,0.1161035,1200.0,50.0,99.62456239901391
3563,500.0,400.0,0.95,4500.0,53.0,0.12306971,1272.0,53.0,99.09328638914818
3564,500.0,400.0,0.96,500.0,18.0,0.04179726,432.0,18.0,99.6466604670746
3565,500.0,400.0,0.96,1000.0,24.0,0.05572968,576.0,24.0,99.83130415518772
3566,500.0,400.0,0.96,1500.0,28.0,0.06501796,672.0,28.0,99.34062747023948
3567,500.0,400.0,0.96,2000.0,32.0,0.07430624,768.0,32.0,99.08433245898227
3568,500.0,400.0,0.96,2500.0,36.0,0.08359452,864.0,36.0,99.34904570835131
3569,500.0,400.0,0.96,3000.0,40.0,0.0928828,960.0,40.0,99.62565386082542
3570,500.0,400.0,0.96,3500.0,43.0,0.09984901,1032.0,43.0,99.27206228270074
3571,500.0,400.0,0.96,4000.0,47.0,0.10913729,1128.0,47.0,99.68195408693286
3572,500.0,400.0,0.96,4500.0,50.0,0.1161035,1200.0,50.0,99.57832231936558
3573,500.0,400.0,0.97,500.0,18.0,0.04179726,432.0,18.0,99.8483198656493
3574,500.0,400.0,0.97,1000.0,23.0,0.05340761,552.0,23.0,99.66216508323203
3575,500.0,400.0,0.97,1500.0,27.0,0.06269589,648.0,27.0,99.22204504022622
3576,500.0,400.0,0.97,2000.0,31.0,0.07198417,744.0,31.0,99.46558276960977
3577,500.0,400.0,0.97,2500.0,35.0,0.08127245,840.0,35.0,99.74448727363074
3578,500.0,400.0,0.97,3000.0,38.0,0.08823866,912.0,38.0,99.61604189100113
3579,500.0,400.0,0.97,3500.0,41.0,0.09520487,984.0,41.0,99.55761749533238
3580,500.0,400.0,0.97,4000.0,44.0,0.10217108,1056.0,44.0,99.58074646918493
3581,500.0,400.0,0.97,4500.0,47.0,0.10913729,1128.0,47.0,99.6479682443903
3582,500.0,400.0,0.98,500.0,18.0,0.04179726,432.0,18.0,99.92133195405555
3583,500.0,400.0,0.98,1000.0,23.0,0.05340761,552.0,23.0,99.88751930639101
3584,500.0,400.0,0.98,1500.0,27.0,0.06269589,648.0,27.0,99.84884001740502
3585,500.0,400.0,0.98,2000.0,30.0,0.0696621,720.0,30.0,99.60391054831659
3586,500.0,400.0,0.98,2500.0,33.0,0.07662831,792.0,33.0,99.41654997739083
3587,500.0,400.0,0.98,3000.0,36.0,0.08359452,864.0,36.0,99.4589283800305
3588,500.0,400.0,0.98,3500.0,39.0,0.09056073,936.0,39.0,99.61210789164521
3589,500.0,400.0,0.98,4000.0,42.0,0.09752694,1008.0,42.0,99.74745171638328
3590,500.0,400.0,0.98,4500.0,44.0,0.10217108,1056.0,44.0,99.53458166578305
3591,500.0,400.0,0.99,500.0,17.0,0.03947519,408.0,17.0,99.61843218524686
3592,500.0,400.0,0.99,1000.0,22.0,0.05108554,528.0,22.0,99.75866466650527
3593,500.0,400.0,0.99,1500.0,26.0,0.06037382,624.0,26.0,99.80336360851467
3594,500.0,400.0,0.99,2000.0,29.0,0.06734003,696.0,29.0,99.65267113437282
3595,500.0,400.0,0.99,2500.0,32.0,0.07430624,768.0,32.0,99.67031180951955
3596,500.0,400.0,0.99,3000.0,35.0,0.08127245,840.0,35.0,99.77506945346882
3597,500.0,400.0,0.99,3500.0,37.0,0.08591659,888.0,37.0,99.53702608533318
3598,500.0,400.0,0.99,4000.0,39.0,0.09056073,936.0,39.0,99.19014370723353
3599,500.0,400.0,0.99,4500.0,42.0,0.09752694,1008.0,42.0,99.72593308618947
3600,500.0,500.0,0.9,500.0,21.0,0.04876347,504.0,21.0,99.86582907424986
3601,500.0,500.0,0.9,1000.0,29.0,0.06734003,696.0,29.0,99.81849913562107
3602,500.0,500.0,0.9,1500.0,36.0,0.08359452,864.0,36.0,99.58788680388082
3603,500.0,500.0,0.9,2000.0,43.0,0.09984901,1032.0,43.0,99.21204071567115
3604,500.0,500.0,0.9,2500.0,51.0,0.11842557,1224.0,51.0,99.50732402318859
3605,500.0,500.0,0.9,3000.0,59.0,0.13700213,1416.0,59.0,99.5211974087266
3606,500.0,500.0,0.9,3500.0,67.0,0.15557869,1608.0,67.0,99.325599823478
3607,500.0,500.0,0.9,4000.0,76.0,0.17647732,1824.0,76.0,99.37112925666034
3608,500.0,500.0,0.9,4500.0,85.0,0.19737595,2040.0,85.0,99.0291543817976
3609,500.0,500.0,0.91,500.0,20.0,0.0464414,480.0,20.0,99.60276142191273
3610,500.0,500.0,0.91,1000.0,28.0,0.06501796,672.0,28.0,99.81098565671816
3611,500.0,500.0,0.91,1500.0,34.0,0.07895038,816.0,34.0,99.17845571055253
3612,500.0,500.0,0.91,2000.0,41.0,0.09520487,984.0,41.0,99.50576904483643
3613,500.0,500.0,0.91,2500.0,48.0,0.11145936,1152.0,48.0,99.63611317062986
3614,500.0,500.0,0.91,3000.0,54.0,0.12539178,1296.0,54.0,99.10496357744303
3615,500.0,500.0,0.91,3500.0,61.0,0.14164627,1464.0,61.0,99.12882162269705
3616,500.0,500.0,0.91,4000.0,69.0,0.16022283,1656.0,69.0,99.53583060030653
3617,500.0,500.0,0.91,4500.0,76.0,0.17647732,1824.0,76.0,99.22461648454029
3618,500.0,500.0,0.92,500.0,20.0,0.0464414,480.0,20.0,99.84241940888636
3619,500.0,500.0,0.92,1000.0,27.0,0.06269589,648.0,27.0,99.78101819205499
3620,500.0,500.0,0.92,1500.0,33.0,0.07662831,792.0,33.0,99.59903889814129
3621,500.0,500.0,0.92,2000.0,39.0,0.09056073,936.0,39.0,99.56173260119809
3622,500.0,500.0,0.92,2500.0,45.0,0.10449315,1080.0,45.0,99.58666814688888
3623,500.0,500.0,0.92,3000.0,51.0,0.11842557,1224.0,51.0,99.60698240788479
3624,500.0,500.0,0.92,3500.0,57.0,0.13235799,1368.0,57.0,99.6010277751772
3625,500.0,500.0,0.92,4000.0,63.0,0.14629041,1512.0,63.0,99.55698596552772
3626,500.0,500.0,0.92,4500.0,69.0,0.16022283,1656.0,69.0,99.45163888647544
3627,500.0,500.0,0.93,500.0,19.0,0.04411933,456.0,19.0,99.3839167239942
3628,500.0,500.0,0.93,1000.0,26.0,0.06037382,624.0,26.0,99.71331647078027
3629,500.0,500.0,0.93,1500.0,32.0,0.07430624,768.0,32.0,99.74431639783921
3630,500.0,500.0,0.93,2000.0,37.0,0.08591659,888.0,37.0,99.47741531965171
3631,500.0,500.0,0.93,2500.0,42.0,0.09752694,1008.0,42.0,99.22992938944478
3632,500.0,500.0,0.93,3000.0,47.0,0.10913729,1128.0,47.0,99.05200127655341
3633,500.0,500.0,0.93,3500.0,53.0,0.12306971,1272.0,53.0,99.63890861455272
3634,500.0,500.0,0.93,4000.0,58.0,0.13468006,1392.0,58.0,99.57299615993426
3635,500.0,500.0,0.93,4500.0,63.0,0.14629041,1512.0,63.0,99.48646469579701
3636,500.0,500.0,0.94,500.0,19.0,0.04411933,456.0,19.0,99.77247932153648
3637,500.0,500.0,0.94,1000.0,25.0,0.05805175,600.0,25.0,99.55987434136794
3638,500.0,500.0,0.94,1500.0,31.0,0.07198417,744.0,31.0,99.80733362321416
3639,500.0,500.0,0.94,2000.0,35.0,0.08127245,840.0,35.0,99.10676500880531
3640,500.0,500.0,0.94,2500.0,40.0,0.0928828,960.0,40.0,99.44082897601707
3641,500.0,500.0,0.94,3000.0,45.0,0.10449315,1080.0,45.0,99.65655877135292
3642,500.0,500.0,0.94,3500.0,49.0,0.11378143,1176.0,49.0,99.40941913394077
3643,500.0,500.0,0.94,4000.0,53.0,0.12306971,1272.0,53.0,99.04472707716083
3644,500.0,500.0,0.94,4500.0,58.0,0.13468006,1392.0,58.0,99.51245269364372
3645,500.0,500.0,0.95,500.0,19.0,0.04411933,456.0,19.0,99.89133071577156
3646,500.0,500.0,0.95,1000.0,24.0,0.05572968,576.0,24.0,99.13547417753887
3647,500.0,500.0,0.95,1500.0,29.0,0.06734003,696.0,29.0,99.16619143261074
3648,500.0,500.0,0.95,2000.0,34.0,0.07895038,816.0,34.0,99.62019171288425
3649,500.0,500.0,0.95,2500.0,38.0,0.08823866,912.0,38.0,99.43174999607474
3650,500.0,500.0,0.95,3000.0,42.0,0.09752694,1008.0,42.0,99.37878009932632
3651,500.0,500.0,0.95,3500.0,46.0,0.10681522,1104.0,46.0,99.43633360777396
3652,500.0,500.0,0.95,4000.0,50.0,0.1161035,1200.0,50.0,99.53201703171868
3653,500.0,500.0,0.95,4500.0,54.0,0.12539178,1296.0,54.0,99.62313433562474
3654,500.0,500.0,0.96,500.0,18.0,0.04179726,432.0,18.0,99.55948986682003
3655,500.0,500.0,0.96,1000.0,24.0,0.05572968,576.0,24.0,99.78939631682238
3656,500.0,500.0,0.96,1500.0,28.0,0.06501796,672.0,28.0,99.17982035999088
3657,500.0,500.0,0.96,2000.0,33.0,0.07662831,792.0,33.0,99.77824292310001
3658,500.0,500.0,0.96,2500.0,36.0,0.08359452,864.0,36.0,99.19024125242818
3659,500.0,500.0,0.96,3000.0,40.0,0.0928828,960.0,40.0,99.53337375114614
3660,500.0,500.0,0.96,3500.0,43.0,0.09984901,1032.0,43.0,99.09499187554684
3661,500.0,500.0,0.96,4000.0,47.0,0.10913729,1128.0,47.0,99.60338641474145
3662,500.0,500.0,0.96,4500.0,50.0,0.1161035,1200.0,50.0,99.47455940165727
3663,500.0,500.0,0.97,500.0,18.0,0.04179726,432.0,18.0,99.81061503164685
3664,500.0,500.0,0.97,1000.0,23.0,0.05340761,552.0,23.0,99.57877094742342
3665,500.0,500.0,0.97,1500.0,27.0,0.06269589,648.0,27.0,99.03316464237713
3666,500.0,500.0,0.97,2000.0,31.0,0.07198417,744.0,31.0,99.3346346651671
3667,500.0,500.0,0.97,2500.0,35.0,0.08127245,840.0,35.0,99.6812188173806
3668,500.0,500.0,0.97,3000.0,38.0,0.08823866,912.0,38.0,99.5214265422346
3669,500.0,500.0,0.97,3500.0,41.0,0.09520487,984.0,41.0,99.44884447400256
3670,500.0,500.0,0.97,4000.0,44.0,0.10217108,1056.0,44.0,99.47757065706429
3671,500.0,500.0,0.97,4500.0,47.0,0.10913729,1128.0,47.0,99.56111600852553
3672,500.0,500.0,0.98,500.0,18.0,0.04179726,432.0,18.0,99.90172289287827
3673,500.0,500.0,0.98,1000.0,23.0,0.05340761,552.0,23.0,99.85951754478535
3674,500.0,500.0,0.98,1500.0,27.0,0.06269589,648.0,27.0,99.81126374958302
3675,500.0,500.0,0.98,2000.0,30.0,0.0696621,720.0,30.0,99.50635030644479
3676,500.0,500.0,0.98,2500.0,33.0,0.07662831,792.0,33.0,99.2738511353439
3677,500.0,500.0,0.98,3000.0,36.0,0.08359452,864.0,36.0,99.3263829682642
3678,500.0,500.0,0.98,3500.0,39.0,0.09056073,936.0,39.0,99.51653726431404
3679,500.0,500.0,0.98,4000.0,42.0,0.09752694,1008.0,42.0,99.68491033131366
3680,500.0,500.0,0.98,4500.0,44.0,0.10217108,1056.0,44.0,99.42024374978409
3681,500.0,500.0,0.99,500.0,17.0,0.03947519,408.0,17.0,99.52439740211629
3682,500.0,500.0,0.99,1000.0,22.0,0.05108554,528.0,22.0,99.69887488849147
3683,500.0,500.0,0.99,1500.0,26.0,0.06037382,624.0,26.0,99.75456593675653
3684,500.0,500.0,0.99,2000.0,29.0,0.06734003,696.0,29.0,99.56696402759891
3685,500.0,500.0,0.99,2500.0,32.0,0.07430624,768.0,32.0,99.5889037534763
3686,500.0,500.0,0.99,3000.0,35.0,0.08127245,840.0,35.0,99.71930953765953
3687,500.0,500.0,0.99,3500.0,37.0,0.08591659,888.0,37.0,99.42327821919335
3688,500.0,500.0,0.99,4000.0,40.0,0.0928828,960.0,40.0,99.74080561232827
3689,500.0,500.0,0.99,4500.0,42.0,0.09752694,1008.0,42.0,99.65811765458295
3690,500.0,600.0,0.9,500.0,21.0,0.04876347,504.0,21.0,99.8391242707991
3691,500.0,600.0,0.9,1000.0,29.0,0.06734003,696.0,29.0,99.7824355763538
3692,500.0,600.0,0.9,1500.0,36.0,0.08359452,864.0,36.0,99.5066803041712
3693,500.0,600.0,0.9,2000.0,43.0,0.09984901,1032.0,43.0,99.05887263077706
3694,500.0,600.0,0.9,2500.0,51.0,0.11842557,1224.0,51.0,99.41052506255137
3695,500.0,600.0,0.9,3000.0,59.0,0.13700213,1416.0,59.0,99.42707702189563
3696,500.0,600.0,0.9,3500.0,67.0,0.15557869,1608.0,67.0,99.19396523121125
3697,500.0,600.0,0.9,4000.0,76.0,0.17647732,1824.0,76.0,99.24817884075404
3698,500.0,600.0,0.9,4500.0,86.0,0.19969802,2064.0,86.0,99.42262227743058
3699,500.0,600.0,0.91,500.0,20.0,0.0464414,480.0,20.0,99.52444386394144
3700,500.0,600.0,0.91,1000.0,28.0,0.06501796,672.0,28.0,99.77343937137519
3701,500.0,600.0,0.91,1500.0,34.0,0.07895038,816.0,34.0,99.01895362995519
3702,500.0,600.0,0.91,2000.0,41.0,0.09520487,984.0,41.0,99.4086700295221
3703,500.0,600.0,0.91,2500.0,48.0,0.11145936,1152.0,48.0,99.56428457566011
3704,500.0,600.0,0.91,3000.0,55.0,0.12771385,1320.0,55.0,99.60806531492518
3705,500.0,600.0,0.91,3500.0,62.0,0.14396834,1488.0,62.0,99.57605381024543
3706,500.0,600.0,0.91,4000.0,69.0,0.16022283,1656.0,69.0,99.44453843171624
3707,500.0,600.0,0.91,4500.0,76.0,0.17647732,1824.0,76.0,99.07382418766386
3708,500.0,600.0,0.92,500.0,20.0,0.0464414,480.0,20.0,99.81108170349434
3709,500.0,600.0,0.92,1000.0,27.0,0.06269589,648.0,27.0,99.73756608663867
3710,500.0,600.0,0.92,1500.0,33.0,0.07662831,792.0,33.0,99.5199980591295
3711,500.0,600.0,0.92,2000.0,39.0,0.09056073,936.0,39.0,99.47545404259589
3712,500.0,600.0,0.92,2500.0,45.0,0.10449315,1080.0,45.0,99.50522509908318
3713,500.0,600.0,0.92,3000.0,51.0,0.11842557,1224.0,51.0,99.52948521905702
3714,500.0,600.0,0.92,3500.0,57.0,0.13235799,1368.0,57.0,99.52237334769383
3715,500.0,600.0,0.92,4000.0,63.0,0.14629041,1512.0,63.0,99.46978793454146
3716,500.0,600.0,0.92,4500.0,69.0,0.16022283,1656.0,69.0,99.3441159683091
3717,500.0,600.0,0.93,500.0,19.0,0.04411933,456.0,19.0,99.26341059307782
3718,500.0,600.0,0.93,1000.0,26.0,0.06037382,624.0,26.0,99.65656925972269
3719,500.0,600.0,0.93,1500.0,32.0,0.07430624,768.0,32.0,99.69364877080909
3720,500.0,600.0,0.93,2000.0,37.0,0.08591659,888.0,37.0,99.37485104335578
3721,500.0,600.0,0.93,2500.0,42.0,0.09752694,1008.0,42.0,99.08014145884094
3722,500.0,600.0,0.93,3000.0,48.0,0.11145936,1152.0,48.0,99.63964447001499
3723,500.0,600.0,0.93,3500.0,53.0,0.12306971,1272.0,53.0,99.56762462181729
3724,500.0,600.0,0.93,4000.0,58.0,0.13468006,1392.0,58.0,99.48890074501908
3725,500.0,600.0,0.93,4500.0,63.0,0.14629041,1512.0,63.0,99.38564348002524
3726,500.0,600.0,0.94,500.0,19.0,0.04411933,456.0,19.0,99.72734677074638
3727,500.0,600.0,0.94,1000.0,25.0,0.05805175,600.0,25.0,99.47323578066162
3728,500.0,600.0,0.94,1500.0,31.0,0.07198417,744.0,31.0,99.76906692912767
3729,500.0,600.0,0.94,2000.0,36.0,0.08359452,864.0,36.0,99.74363820509244
3730,500.0,600.0,0.94,2500.0,40.0,0.0928828,960.0,40.0,99.33122932944262
3731,500.0,600.0,0.94,3000.0,45.0,0.10449315,1080.0,45.0,99.58871590485431
3732,500.0,600.0,0.94,3500.0,49.0,0.11378143,1176.0,49.0,99.29379457103235
3733,500.0,600.0,0.94,4000.0,54.0,0.12539178,1296.0,54.0,99.59643965782682
3734,500.0,600.0,0.94,4500.0,58.0,0.13468006,1392.0,58.0,99.41664362322915
3735,500.0,600.0,0.95,500.0,19.0,0.04411933,456.0,19.0,99.86968176077436
3736,500.0,600.0,0.95,1000.0,25.0,0.05805175,600.0,25.0,99.84331491689179
3737,500.0,600.0,0.95,1500.0,29.0,0.06734003,696.0,29.0,99.00438027800237
3738,500.0,600.0,0.95,2000.0,34.0,0.07895038,816.0,34.0,99.54526344879912
3739,500.0,600.0,0.95,2500.0,38.0,0.08823866,912.0,38.0,99.3204074274133
3740,500.0,600.0,0.95,3000.0,42.0,0.09752694,1008.0,42.0,99.25729184241676
3741,500.0,600.0,0.95,3500.0,46.0,0.10681522,1104.0,46.0,99.32587082529939
3742,500.0,600.0,0.95,4000.0,50.0,0.1161035,1200.0,50.0,99.43998750720068
3743,500.0,600.0,0.95,4500.0,54.0,0.12539178,1296.0,54.0,99.54877868516283
3744,500.0,600.0,0.96,500.0,18.0,0.04179726,432.0,18.0,99.47277682766449
3745,500.0,600.0,0.96,1000.0,24.0,0.05572968,576.0,24.0,99.74759403367528
3746,500.0,600.0,0.96,1500.0,28.0,0.06501796,672.0,28.0,99.0205753402368
3747,500.0,600.0,0.96,2000.0,33.0,0.07662831,792.0,33.0,99.73424453201854
3748,500.0,600.0,0.96,2500.0,36.0,0.08359452,864.0,36.0,99.03296008602699
3749,500.0,600.0,0.96,3000.0,40.0,0.0928828,960.0,40.0,99.44160652564156
3750,500.0,600.0,0.96,3500.0,44.0,0.10217108,1056.0,44.0,99.67907926797524
3751,500.0,600.0,0.96,4000.0,47.0,0.10913729,1128.0,47.0,99.52519031123683
3752,500.0,600.0,0.96,4500.0,50.0,0.1161035,1200.0,50.0,99.37144526776716
3753,500.0,600.0,0.97,500.0,18.0,0.04179726,432.0,18.0,99.77299562723802
3754,500.0,600.0,0.97,1000.0,23.0,0.05340761,552.0,23.0,99.49579551909302
3755,500.0,600.0,0.97,1500.0,28.0,0.06501796,672.0,28.0,99.8045926749432
3756,500.0,600.0,0.97,2000.0,31.0,0.07198417,744.0,31.0,99.2047210446492
3757,500.0,600.0,0.97,2500.0,35.0,0.08127245,840.0,35.0,99.618191156183
3758,500.0,600.0,0.97,3000.0,38.0,0.08823866,912.0,38.0,99.42735041767916
3759,500.0,600.0,0.97,3500.0,41.0,0.09520487,984.0,41.0,99.3407845540718
3760,500.0,600.0,0.97,4000.0,44.0,0.10217108,1056.0,44.0,99.3750362915975
3761,500.0,600.0,0.97,4500.0,47.0,0.10913729,1128.0,47.0,99.47471799153485
3762,500.0,600.0,0.98,500.0,18.0,0.04179726,432.0,18.0,99.88213692083569
3763,500.0,600.0,0.98,1000.0,23.0,0.05340761,552.0,23.0,99.83156288230184
3764,500.0,600.0,0.98,1500.0,27.0,0.06269589,648.0,27.0,99.77377232930411
3765,500.0,600.0,0.98,2000.0,30.0,0.0696621,720.0,30.0,99.40936344963802
3766,500.0,600.0,0.98,2500.0,33.0,0.07662831,792.0,33.0,99.13238139930523
3767,500.0,600.0,0.98,3000.0,36.0,0.08359452,864.0,36.0,99.19489750542803
3768,500.0,600.0,0.98,3500.0,39.0,0.09056073,936.0,39.0,99.4215168270149
3769,500.0,600.0,0.98,4000.0,42.0,0.09752694,1008.0,42.0,99.62260423161173
3770,500.0,600.0,0.98,4500.0,44.0,0.10217108,1056.0,44.0,99.30669395565623
3771,500.0,600.0,0.99,500.0,17.0,0.03947519,408.0,17.0,99.4308952329245
3772,500.0,600.0,0.99,1000.0,22.0,0.05108554,528.0,22.0,99.63930012316307
3773,500.0,600.0,0.99,1500.0,26.0,0.06037382,624.0,26.0,99.70591142135443
3774,500.0,600.0,0.99,2000.0,29.0,0.06734003,696.0,29.0,99.4816992196684
3775,500.0,600.0,0.99,2500.0,32.0,0.07430624,768.0,32.0,99.50789466543763
3776,500.0,600.0,0.99,3000.0,35.0,0.08127245,840.0,35.0,99.66373659607936
3777,500.0,600.0,0.99,3500.0,37.0,0.08591659,888.0,37.0,99.31031034175905
3778,500.0,600.0,0.99,4000.0,40.0,0.0928828,960.0,40.0,99.68944877634456
3779,500.0,600.0,0.99,4500.0,42.0,0.09752694,1008.0,42.0,99.59057892513844
3780,500.0,700.0,0.9,500.0,21.0,0.04876347,504.0,21.0,99.81246232536745
3781,500.0,700.0,0.9,1000.0,29.0,0.06734003,696.0,29.0,99.74645022298523
3782,500.0,700.0,0.9,1500.0,36.0,0.08359452,864.0,36.0,99.42587146026764
3783,500.0,700.0,0.9,2000.0,44.0,0.10217108,1056.0,44.0,99.65875197773258
3784,500.0,700.0,0.9,2500.0,51.0,0.11842557,1224.0,51.0,99.31429168768224
3785,500.0,700.0,0.9,3000.0,59.0,0.13700213,1416.0,59.0,99.33349126105327
3786,500.0,700.0,0.9,3500.0,67.0,0.15557869,1608.0,67.0,99.06337891973274
3787,500.0,700.0,0.9,4000.0,76.0,0.17647732,1824.0,76.0,99.12614243482871
3788,500.0,700.0,0.9,4500.0,86.0,0.19969802,2064.0,86.0,99.3283236379801
3789,500.0,700.0,0.91,500.0,20.0,0.0464414,480.0,20.0,99.44649610400906
3790,500.0,700.0,0.91,1000.0,28.0,0.06501796,672.0,28.0,99.73597786261075
3791,500.0,700.0,0.91,1500.0,35.0,0.08127245,840.0,35.0,99.72525222134018
3792,500.0,700.0,0.91,2000.0,41.0,0.09520487,984.0,41.0,99.31214012271995
3793,500.0,700.0,0.91,2500.0,48.0,0.11145936,1152.0,48.0,99.49276691114315
3794,500.0,700.0,0.91,3000.0,55.0,0.12771385,1320.0,55.0,99.54363466544753
3795,500.0,700.0,0.91,3500.0,62.0,0.14396834,1488.0,62.0,99.50643912833452
3796,500.0,700.0,0.91,4000.0,69.0,0.16022283,1656.0,69.0,99.35374915112467
3797,500.0,700.0,0.91,4500.0,77.0,0.17879939,1848.0,77.0,99.47301428015892
3798,500.0,700.0,0.92,500.0,20.0,0.0464414,480.0,20.0,99.7798030332678
3799,500.0,700.0,0.92,1000.0,27.0,0.06269589,648.0,27.0,99.69422756640573
3800,500.0,700.0,0.92,1500.0,33.0,0.07662831,792.0,33.0,99.44133389727186
3801,500.0,700.0,0.92,2000.0,39.0,0.09056073,936.0,39.0,99.3896245098137
3802,500.0,700.0,0.92,2500.0,45.0,0.10449315,1080.0,45.0,99.42418203313257
3803,500.0,700.0,0.92,3000.0,51.0,0.11842557,1224.0,51.0,99.45235010286532
3804,500.0,700.0,0.92,3500.0,57.0,0.13235799,1368.0,57.0,99.4440919142829
3805,500.0,700.0,0.92,4000.0,63.0,0.14629041,1512.0,63.0,99.38304857774807
3806,500.0,700.0,0.92,4500.0,69.0,0.16022283,1656.0,69.0,99.2372913766181
3807,500.0,700.0,0.93,500.0,19.0,0.04411933,456.0,19.0,99.1437823520944
3808,500.0,700.0,0.93,1000.0,26.0,0.06037382,624.0,26.0,99.60001593504482
3809,500.0,700.0,0.93,1500.0,32.0,0.07430624,768.0,32.0,99.64313565327693
3810,500.0,700.0,0.93,2000.0,37.0,0.08591659,888.0,37.0,99.27292196631238
3811,500.0,700.0,0.93,2500.0,43.0,0.09984901,1032.0,43.0,99.67142031117722
3812,500.0,700.0,0.93,3000.0,48.0,0.11145936,1152.0,48.0,99.58033938405451
3813,500.0,700.0,0.93,3500.0,53.0,0.12306971,1272.0,53.0,99.49664685198063
3814,500.0,700.0,0.93,4000.0,58.0,0.13468006,1392.0,58.0,99.40523186046677
3815,500.0,700.0,0.93,4500.0,63.0,0.14629041,1512.0,63.0,99.2854359880465
3816,500.0,700.0,0.94,500.0,19.0,0.04411933,456.0,19.0,99.68233677322378
3817,500.0,700.0,0.94,1000.0,25.0,0.05805175,600.0,25.0,99.38705001112842
3818,500.0,700.0,0.94,1500.0,31.0,0.07198417,744.0,31.0,99.73088829998727
3819,500.0,700.0,0.94,2000.0,36.0,0.08359452,864.0,36.0,99.701293415608
3820,500.0,700.0,0.94,2500.0,40.0,0.0928828,960.0,40.0,99.2223553424801
3821,500.0,700.0,0.94,3000.0,45.0,0.10449315,1080.0,45.0,99.52115034997348
3822,500.0,700.0,0.94,3500.0,49.0,0.11378143,1176.0,49.0,99.17897795766038
3823,500.0,700.0,0.94,4000.0,54.0,0.12539178,1296.0,54.0,99.53012495493789
3824,500.0,700.0,0.94,4500.0,58.0,0.13468006,1392.0,58.0,99.32138859497877
3825,500.0,700.0,0.95,500.0,19.0,0.04411933,456.0,19.0,99.848060963227
3826,500.0,700.0,0.95,1000.0,25.0,0.05805175,600.0,25.0,99.81734367211695
3827,500.0,700.0,0.95,1500.0,30.0,0.0696621,720.0,30.0,99.77028726774121
3828,500.0,700.0,0.95,2000.0,34.0,0.07895038,816.0,34.0,99.47067359589168
3829,500.0,700.0,0.95,2500.0,38.0,0.08823866,912.0,38.0,99.20981386604304
3830,500.0,700.0,0.95,3000.0,42.0,0.09752694,1008.0,42.0,99.13669590043028
3831,500.0,700.0,0.95,3500.0,46.0,0.10681522,1104.0,46.0,99.21614521820936
3832,500.0,700.0,0.95,4000.0,50.0,0.1161035,1200.0,50.0,99.34846905106667
3833,500.0,700.0,0.95,4500.0,54.0,0.12539178,1296.0,54.0,99.4747562812226
3834,500.0,700.0,0.96,500.0,18.0,0.04179726,432.0,18.0,99.38651736064482
3835,500.0,700.0,0.96,1000.0,24.0,0.05572968,576.0,24.0,99.70589686337786
3836,500.0,700.0,0.96,1500.0,29.0,0.06734003,696.0,29.0,99.78224116193557
3837,500.0,700.0,0.96,2000.0,33.0,0.07662831,792.0,33.0,99.69036260401991
3838,500.0,700.0,0.96,2500.0,37.0,0.08591659,888.0,37.0,99.71002781762401
